wine_link,name,year,winery,rating,rating_qty,price,body,tannis,sweetness,acidity,notes,pairings,grapes,region,style,alcohol,image
https://www.vivino.com/trapiche-iscay-syrah-viognier-mendoza/w/1433292?year=2019&price_id=33807715,Iscay Syrah - Viognier,2019,Trapiche,4.1,294,109.99,74.7278375%,47.07421%,10.681770000000004%,54.04505%,"{'black fruit': 568, 'oaky': 445, 'earthy': 209, 'spices': 186, 'red fruit': 48, 'floral': 38, 'yeasty': 27, 'tree fruit': 17, 'vegetal': 10, 'citrus': 9, 'ageing': 8, 'dried fruit': 7, 'tropical': 4}","['beef', 'lamb', 'poultry', 'game (deer, venison)']","['Shiraz/Syrah', 'Viognier']","['Argentina', 'Mendoza']",Argentinian Syrah - Viognier,14.5%,https://images.vivino.com/thumbs/hERW8Wd0Sa69Lu4pMDdS5w_pb_x600.png
https://www.vivino.com/otronia-fortyfive-rugientes-pinot-noir/w/8884104?year=2017&price_id=36356802,45 Rugientes Pinot Noir,2017,Otronia,4.1,289,42.49,36.08929499999999%,22.0753425%,9.085052500000003%,53.3733125%,"{'red fruit': 69, 'earthy': 52, 'oaky': 16, 'citrus': 8, 'floral': 8, 'tree fruit': 5, 'spices': 4, 'black fruit': 4, 'tropical': 1}","['beef', 'veal', 'poultry', 'game (deer, venison)']",['Pinot Noir'],"['Argentina', 'Patagonia']",Argentinian Pinot Noir,,https://images.vivino.com/thumbs/TDllnSILSkS9wU-nE6QKoQ_pb_x600.png
https://www.vivino.com/falasco-wines-hermandad-ferus-blanc-de-blancs/w/9329669?year=2020&price_id=26004364,Hermandad Ferus Blanc de Blancs,2020,Falasco Wines,4.1,262,21.25,43.3743825%,,,43.621925000000005%,{},"['shellfish', 'any junk food will do', 'appetizers and snacks', 'lean fish', 'aperitif']","['Sémillon', 'Viognier', 'Torrontés', 'Sauvignon Blanc']","['Argentina', 'Mendoza', 'Uco Valley']",Argentinian Mendoza Sparkling,,https://images.vivino.com/thumbs/4ILhT5CARLWbKyg788iysw_150x200.jpg
https://www.vivino.com/carmelo-patti-cabernet-franc/w/4045563?year=2018&price_id=24967423,Cabernet Franc,2018,Carmelo Patti,4.1,261,29.99,45.676449999999996%,46.8184275%,22.162175%,60.733562500000005%,"{'red fruit': 16, 'spices': 13, 'oaky': 13, 'earthy': 9, 'black fruit': 7, 'dried fruit': 5, 'vegetal': 3}","['beef', 'lamb', 'pork', 'vegetarian', 'poultry', ""goat's milk cheese""]",['100%Cabernet Franc'],"['Argentina', 'Mendoza', 'Lujan de Cuyo']",Argentinian Mendoza Cabernet Franc Red,13.5%,https://images.vivino.com/thumbs/F3-RCuXQQSmR2DytPt_Tkw_pb_x600.png
https://www.vivino.com/lagarde-guarda-cabernet-franc/w/3261377?year=2020&price_id=31927763,Guarda Cabernet Franc,2020,Lagarde,4.1,259,23.99,44.434855%,48.5578575%,14.721435%,72.2751075%,"{'oaky': 73, 'black fruit': 49, 'red fruit': 36, 'spices': 35, 'earthy': 28, 'vegetal': 18, 'floral': 6, 'ageing': 2, 'yeasty': 2, 'dried fruit': 2, 'tropical': 1, 'citrus': 1}","['beef', 'lamb', 'pork', 'vegetarian', 'poultry', ""goat's milk cheese""]",['Cabernet Franc'],"['Argentina', 'Mendoza', 'Lujan de Cuyo']",Argentinian Mendoza Cabernet Franc Red,13.5%,https://images.vivino.com/thumbs/JYs1G17MRZaZjmnSGxIRVg_pb_x600.png
https://www.vivino.com/luiz-argenta-la-jovem-rose-serra-gaucha/w/1728400?year=2022&price_id=35432194,LA Jovem Rosé,2022,Luiz Argenta,4.1,254,29,,,,,"{'red fruit': 26, 'tree fruit': 11, 'tropical': 8, 'citrus': 5, 'floral': 4, 'earthy': 1, 'yeasty': 1}",,"['Shiraz/Syrah', 'Pinot Noir']","['Brazil', 'Rio Grande do Sul', 'Serra Gaúcha']",,13.3%,https://images.vivino.com/thumbs/FObYxCriTJWD463jNoC-tA_pb_x600.png
https://www.vivino.com/cuvelier-los-andes-coleccion/w/24974?year=2019&price_id=37004932,Colección,2019,Cuvelier Los Andes,4.1,256,21.98,65.0315025%,40.8168075%,29.833675%,52.251315000000005%,"{'black fruit': 301, 'oaky': 262, 'earthy': 128, 'red fruit': 93, 'spices': 64, 'dried fruit': 14, 'floral': 13, 'ageing': 10, 'yeasty': 9, 'citrus': 4, 'vegetal': 1, 'tree fruit': 1}","['beef', 'lamb', 'pork', 'poultry', 'mushrooms', 'blue cheese']","['Cabernet Sauvignon', 'Malbec', 'Merlot', 'Petit Verdot', 'Shiraz/Syrah']","['Argentina', 'Mendoza', 'Uco Valley']",Argentinian Malbec Red Blend,,https://images.vivino.com/thumbs/8IxrsM2pS52yh8-IfNo_4g_pb_x600.png
https://www.vivino.com/pelleriti-priore-signature-malbec/w/6490303?year=2021&price_id=38001306,Signature Malbec,2021,Pelleriti Priore,4.1,257,20,62.918490000000006%,36.98313%,18.24368%,37.239365%,"{'oaky': 402, 'black fruit': 359, 'earthy': 167, 'red fruit': 88, 'spices': 70, 'yeasty': 11, 'dried fruit': 10, 'floral': 9, 'ageing': 7, 'tree fruit': 5, 'citrus': 3, 'vegetal': 2}","['beef', 'lamb']",['Malbec'],"['Argentina', 'Mendoza', 'Uco Valley']",Argentinian Uco Valley Malbec Red,14.5%,https://images.vivino.com/thumbs/gerbSs6RRayet_2EeBeD0Q_pb_x600.png
https://www.vivino.com/cruz-alta-reserve-malbec/w/1648753?year=2023&price_id=37653912,Reserve Malbec,2023,Cruz Alta,4.1,250,13,65.456075%,23.3457125%,16.3093675%,34.1022175%,"{'black fruit': 739, 'oaky': 490, 'earthy': 263, 'red fruit': 229, 'spices': 71, 'yeasty': 19, 'vegetal': 10, 'floral': 10, 'dried fruit': 9, 'tree fruit': 8, 'ageing': 5, 'citrus': 4}","['beef', 'lamb', 'pork']",['Malbec'],"['Argentina', 'Mendoza']",Argentinian Mendoza Malbec Red,,https://images.vivino.com/thumbs/gG0JFqIBQ4KL7TgOYLOg9Q_pb_x600.png
https://www.vivino.com/bodega-calle-alberti-154-malbec/w/2199965?year=2018&price_id=22547758,Alberti 154 Malbec,2018,Bodega Calle,4.1,241,18.99,67.25355%,23.302225000000007%,13.451482500000001%,34.2703925%,"{'oaky': 78, 'earthy': 66, 'red fruit': 55, 'black fruit': 43, 'spices': 19, 'yeasty': 5, 'floral': 4, 'citrus': 4, 'vegetal': 3, 'ageing': 2, 'tree fruit': 1, 'tropical': 1, 'dried fruit': 1}","['beef', 'lamb', 'pork']",['100%Malbec'],"['Argentina', 'Mendoza']",Argentinian Mendoza Malbec Red,13.7%,https://images.vivino.com/thumbs/epQiKBOvTueyQo8rVorNpQ_pb_x600.png
https://www.vivino.com/opi-aka-rodolfo-sadler-reserva-malbec/w/1175634?year=2020&price_id=36325578,Reserva Malbec,2020,J. Opi a.k.a Rodolfo Sadler,4.1,223,24.99,68.34341750000002%,21.60226%,16.14387%,33.780717499999994%,"{'oaky': 255, 'black fruit': 189, 'earthy': 65, 'red fruit': 59, 'spices': 31, 'yeasty': 15, 'dried fruit': 3, 'tree fruit': 3, 'ageing': 2, 'vegetal': 2}","['beef', 'lamb', 'pork']",['100%Malbec'],"['Argentina', 'Mendoza']",Argentinian Mendoza Malbec Red,,https://images.vivino.com/thumbs/svCWxdmRR-KGs-f6TqeieA_pb_x600.png
https://www.vivino.com/ar-pascual-toso-barrancas-vineyards-alta-syrah/w/2560132?year=2012&price_id=740024,Barrancas Vineyards Alta Syrah,2012,Pascual Toso,4.1,222,35.25,76.23736249999999%,55.4228825%,17.702559999999995%,43.9237575%,"{'oaky': 103, 'black fruit': 50, 'spices': 29, 'earthy': 23, 'red fruit': 19, 'floral': 5, 'yeasty': 2, 'ageing': 1, 'dried fruit': 1, 'vegetal': 1, 'citrus': 1, 'tree fruit': 1, 'tropical': 1}","['beef', 'lamb', 'poultry', 'game (deer, venison)']",['Shiraz/Syrah'],"['Argentina', 'Mendoza']",Argentinian Syrah,,https://images.vivino.com/thumbs/SBjx-UTyT5Gmv58czj4NTw_pb_x600.png
https://www.vivino.com/zorzal-gran-terroir-cabernet-franc/w/8421528?year=2021&price_id=35815191,Gran Terroir Cabernet Franc,2021,Zorzal,4.1,218,22.97,49.826725%,64.4537%,21.812170000000005%,67.2989425%,"{'earthy': 14, 'spices': 7, 'black fruit': 6, 'oaky': 6, 'vegetal': 3, 'yeasty': 1}","['beef', 'lamb', 'pork', 'vegetarian', 'poultry', ""goat's milk cheese""]",['Cabernet Franc'],"['Argentina', 'Mendoza', 'Uco Valley', 'Tupungato']",Argentinian Tupungato Cabernet Franc Red,,https://images.vivino.com/thumbs/i1PPbff7QQ-2-iihYEGaBQ_pb_x600.png
https://www.vivino.com/monteviejo-petite-fleur-blend/w/736033?year=2016&price_id=31108307,Petite Fleur Blend,2016,Monteviejo,4.1,210,20.83,63.4293775%,42.71909%,27.708150000000003%,51.567254999999996%,"{'oaky': 105, 'black fruit': 77, 'red fruit': 34, 'spices': 25, 'earthy': 23, 'citrus': 8, 'yeasty': 6, 'ageing': 4, 'floral': 3, 'dried fruit': 2, 'vegetal': 2, 'tree fruit': 1, 'tropical': 1}","['beef', 'lamb', 'pork', 'poultry', 'mushrooms', 'blue cheese']","['Malbec', 'Merlot', 'Shiraz/Syrah', 'Cabernet Sauvignon']","['Argentina', 'Mendoza', 'Uco Valley']",Argentinian Malbec Red Blend,,https://images.vivino.com/thumbs/RcTIJUCgQJ2IIjYx7pSXFQ_pb_x600.png
https://www.vivino.com/bodega-norton-lote-negro-valle-de-uco/w/5265312?year=2021&price_id=37899723,Lote Negro,2021,Bodega Norton,4.1,208,38.99,81.01787499999999%,59.17263%,10.861664999999999%,63.19731999999999%,"{'oaky': 148, 'black fruit': 89, 'spices': 41, 'earthy': 37, 'red fruit': 17, 'floral': 6, 'dried fruit': 5, 'yeasty': 3, 'tree fruit': 3, 'ageing': 2}","['beef', 'lamb', 'poultry', 'pasta']","['Malbec', 'Cabernet Franc']","['Argentina', 'Mendoza', 'Uco Valley']",Argentinian Bordeaux Blend,,https://images.vivino.com/thumbs/xJsHnRWpTAGWlynof3Pcdw_pb_x600.png
https://www.vivino.com/bodegas-bianchi-particular-cabernet-franc/w/7048828?year=2020&price_id=36779731,Particular Cabernet Franc,2020,Bodegas Bianchi,4.1,201,19.25,47.598650000000006%,55.724775%,20.778075%,68.24085%,"{'oaky': 18, 'black fruit': 16, 'red fruit': 3, 'spices': 2, 'earthy': 2, 'vegetal': 2}","['beef', 'lamb', 'pork', 'vegetarian', 'poultry', ""goat's milk cheese""]",['Cabernet Franc'],"['Argentina', 'Mendoza']",Argentinian Mendoza Cabernet Franc Red,,https://images.vivino.com/thumbs/lJjnsirRTPeYXZLUlmErDQ_pb_x600.png
https://www.vivino.com/altocedro-old-vine-reserva-malbec/w/1118600?year=2019&price_id=33910972,Old Vine Reserva Malbec,2019,Altocedro,4.1,194,29.48,67.1081525%,32.4788375%,19.874117499999993%,35.520044999999996%,"{'oaky': 162, 'black fruit': 155, 'earthy': 56, 'spices': 35, 'red fruit': 26, 'floral': 10, 'dried fruit': 9, 'yeasty': 7, 'ageing': 6, 'vegetal': 4}","['beef', 'lamb']",['Malbec'],"['Argentina', 'Mendoza', 'Uco Valley']",Argentinian Uco Valley Malbec Red,,https://images.vivino.com/thumbs/-uUvaYTQQu2dqwaJpXxELw_pb_x600.png
